F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12,
186,0,0,0,0,0,0.10781,-0.33394,0.96167,0.31963,0.04347,-6.7911,1.8706,0.72583,0.95369,0.34058,0.069615,-0.17118,0.042759,-0.002706,0.013962,-0.076189,0.0056932,-0.10413,0.052319,0.023705,0.083154,-0.094261,0.0034755,-0.023725,0.059235,-0.014283,0.021351,-0.077893,0.0595,-0.0037813,0,0,0,0,-0.00051756,-0.0057163,-0.00098644,0.0073829,0.035947,0.098299,0.16588,-0.17685,0.53414,-0.79737,2.0648,2.6369,0.68997,-0.83354,-1.9922,-1.9761,0.17962,2.9926,1.529,-1.7287,-0.6969,0.00239,-0.71386,-0.7503,-0.69022,-0.64014,-0.68163,-0.61945,-0.5164,-0.43775,-0.40263,-0.31469,-0.32567,-0.26389
189.5,0,0,0,0,0,0.10739,-0.39492,0.78534,0.3063,0.049731,-6.0271,1.4241,0.46643,0.79963,0.34164,0.071488,-0.20632,-0.052458,-0.025403,-0.069315,0.022989,0.19726,-0.10195,-0.1033,0.078795,0.033196,-0.12795,0.13427,-0.043465,-0.023716,0.012461,0.037335,-0.073148,0.058363,-0.0096693,0,0,0,0,-0.00043801,-0.0049366,-0.00021484,0.0077392,0.034852,0.094765,0.12998,-0.32959,0.47146,-0.81634,2.1471,2.6387,0.71555,-0.91463,-1.9449,-1.994,0.20436,3.0291,1.5083,-1.6703,-0.71828,0.012165,-0.69855,-0.72933,-0.6756,-0.64141,-0.67444,-0.62592,-0.51212,-0.44584,-0.42935,-0.32414,-0.32554,-0.2735
102,0,0,0,0,0,0.10698,-0.47942,1.3396,0.39992,0.083039,-5.8876,1.081,0.19229,0.55772,0.25976,0.12062,-0.11525,0.010528,0.059737,0.051959,0.14396,0.239,-0.088824,-0.12229,-0.065137,0.034901,0.01051,0.042437,-0.096823,-0.031174,0.061944,-0.0030636,-0.04461,-0.012545,0.031038,0,0,0,0,-0.00035846,-0.004157,0.00055712,0.0081656,0.033841,0.091993,0.094455,-0.46423,0.41777,-0.82553,2.2352,2.6251,0.74258,-0.93492,-1.8959,-2.0596,0.24087,3.0815,1.5206,-1.6467,-0.717,0.018064,-0.69087,-0.70749,-0.66365,-0.64173,-0.66665,-0.62714,-0.51103,-0.45531,-0.4528,-0.32761,-0.31797,-0.28508
63,0,0,0,0,0,0.10656,-0.49783,1.6727,0.46543,0.14993,-6.5764,1.3962,0.26721,0.66233,0.32748,0.22649,-0.015526,-0.02889,0.11991,0.11893,0.087541,0.087288,-0.098805,0.0016569,-0.073138,0.075409,-0.010769,-0.066727,-0.029668,-0.021457,0.041596,0.02657,-0.081692,-0.011626,0.040737,0,0,0,0,-0.00027891,-0.0031846,0.0017234,0.0091928,0.033194,0.088473,0.059645,-0.55218,0.37005,-0.82889,2.3144,2.6098,0.74808,-0.90164,-1.853,-2.1449,0.27028,-3.1401,1.5487,-1.6448,-0.72079,0.021659,-0.68997,-0.6936,-0.65702,-0.6411,-0.66078,-0.62154,-0.51116,-0.46614,-0.46965,-0.3257,-0.30658,-0.29134
136,0,0,0,0,0,0.10615,-0.41978,1.5014,0.50594,0.35036,-7.0479,1.895,0.57336,0.70991,0.37415,0.20724,-0.24787,-0.061021,0.018106,-0.016876,-0.15186,-0.031641,-0.081578,0.11201,0.074302,0.076428,-0.034676,-0.037052,-0.030342,0.018271,-0.010177,0.098837,-0.099651,0.035819,-0.021328,0,0,0,0,-0.00019937,-0.0023035,0.002709,0.0099567,0.031748,0.081853,0.023835,-0.60127,0.31688,-0.84007,2.3683,2.5971,0.73474,-0.83768,-1.8158,-2.213,0.27696,-3.0662,1.5842,-1.6678,-0.76531,0.027845,-0.69344,-0.68706,-0.66014,-0.65005,-0.66385,-0.61733,-0.50934,-0.47582,-0.48058,-0.31961,-0.29619,-0.29104
210.5,0,0,0,0,0,0.10573,-0.34165,0.94422,0.51984,0.46438,-7.4933,2.0758,0.79988,0.77869,0.36848,0.20689,-0.28507,-0.021158,-0.0012523,0.014377,-0.27093,-0.15621,-0.11039,0.063828,-0.011863,-0.0010114,0.036653,-0.050592,-0.081559,0.014154,-0.032824,0.11675,-0.078327,-0.049902,-0.052765,0,0,0,0,-0.00011982,-0.0017187,0.0030949,0.0098193,0.029091,0.073626,-0.010838,-0.63131,0.2725,-0.83306,2.3933,2.5825,0.72244,-0.78788,-1.7852,-2.2649,0.33556,-2.9826,1.6134,-1.6999,-0.82729,0.035293,-0.70126,-0.68675,-0.66766,-0.66944,-0.66671,-0.61459,-0.50323,-0.48441,-0.48891,-0.31466,-0.28555,-0.28941
153.5,0,0,0,0,0,0.10532,-0.32751,1.5167,0.46729,0.40931,-7.697,2.005,0.67994,0.6852,0.25882,0.241,-0.18284,-0.10018,-0.029163,0.0054285,-0.2972,-0.21609,-0.17253,-0.033548,-0.16155,-0.071553,-0.075523,0.00021183,-0.025885,-0.034699,-0.068164,0.079323,-0.050082,-0.048697,-0.020674,0,0,0,0,-4.0271e-05,-0.001134,0.0034808,0.0096819,0.026626,0.065451,-0.04477,-0.6643,0.22789,-0.81457,2.3889,2.569,0.71312,-0.75798,-1.7698,-2.2856,0.38224,-2.9057,1.6337,-1.7219,-0.88445,0.040458,-0.71512,-0.69084,-0.67485,-0.68986,-0.66513,-0.60499,-0.49433,-0.49042,-0.49648,-0.31448,-0.27431,-0.28479
95,0,0,0,0,0,0.1049,-0.32065,1.866,0.47271,0.38682,-7.3606,2.0311,0.68247,0.66849,0.38021,0.40018,-0.026777,-0.10859,-0.04177,-0.013876,-0.23317,-0.10399,-0.1361,0.053769,-0.15597,-0.037076,0.0046593,0.01823,-0.049052,-0.033404,-0.039893,0.043456,-0.009902,0.027414,-0.0028558,0,0,0,0,0,-0.00097559,0.0031578,0.0090747,0.024578,0.059489,-0.073833,-0.69698,0.17186,-0.82686,2.391,2.5477,0.72863,-0.72422,-1.7631,-2.3368,0.36593,-2.8358,1.6508,-1.7274,-0.92439,0.046298,-0.73396,-0.69856,-0.686,-0.7116,-0.66707,-0.59275,-0.48499,-0.49381,-0.4993,-0.31126,-0.26332,-0.27723
116.5,0,0,0,0,0,0.10449,-0.317,1.639,0.51491,0.41116,-6.8468,1.8886,0.67103,0.78972,0.43099,0.46282,0.044655,-0.042747,-0.13809,-0.013125,-0.17825,-0.023838,-0.041822,0.13998,-0.082021,-0.00019064,0.089478,0.0069089,-0.067903,0.023094,-0.042181,0.041837,-0.017097,0.037751,-0.024485,0,0,0,0,0,-0.0012541,0.0021074,0.007779,0.021773,0.052663,-0.10272,-0.72198,0.12001,-0.84854,2.3871,2.523,0.77088,-0.64657,-1.7502,-2.402,0.34013,-2.7808,1.6671,-1.7362,-0.96504,0.048134,-0.75674,-0.71206,-0.70058,-0.73243,-0.67194,-0.58338,-0.47839,-0.49251,-0.49199,-0.30034,-0.25462,-0.26536
172.5,0,0,0,0,0,0.10407,-0.32023,1.6259,0.4991,0.5883,-6.8292,1.4095,0.52509,0.81631,0.17668,0.303,-0.041274,0.078497,-0.2156,-0.00055843,-0.1132,-0.10921,-0.081968,0.14724,-0.11788,-0.03969,0.09461,-0.017028,-0.044571,0.079804,-0.024038,0.08059,0.053116,-0.0072073,-0.10354,0,0,0,0,0,-0.0015326,0.0010553,0.0062683,0.017868,0.043564,-0.1338,-0.74164,0.062447,-0.88147,2.3917,2.5104,0.80022,-0.53004,-1.713,-2.4419,0.30918,-2.7356,1.6706,-1.7417,-1.0155,0.042229,-0.78629,-0.73138,-0.71831,-0.74671,-0.67464,-0.57703,-0.47715,-0.48778,-0.47552,-0.28136,-0.24835,-0.24905
207.5,0,0,0,0,0,0.10366,-0.31923,1.3423,0.46328,0.78926,-6.9766,1.2851,0.40553,0.87743,0.10935,0.27024,-0.01034,0.13011,-0.10721,0.013787,-0.12595,-0.10159,-0.10325,0.11987,-0.17256,-0.082669,0.062384,-0.0052881,0.0033433,0.069809,-0.0098428,0.11129,0.067838,0.0024882,-0.13852,0,0,0,0,0,-0.0018112,1.4755e-06,0.0047522,0.013737,0.035104,-0.16185,-0.75844,0.00019927,-0.92333,2.4121,2.498,0.78904,-0.42954,-1.6447,-2.449,0.28854,-2.6794,1.6724,-1.7259,-1.05,0.039717,-0.81309,-0.75569,-0.73629,-0.755,-0.66836,-0.56716,-0.47809,-0.48115,-0.45752,-0.25967,-0.24074,-0.23254
182.5,0,0,0,0,0,0.10324,-0.32445,1.0444,0.3925,0.73828,-6.7261,1.3325,0.31351,1.1433,0.28695,0.26815,0.066435,0.10383,0.089642,0.079165,-0.17326,0.00089106,-0.021812,0.092101,-0.17167,-0.08012,-0.055383,0.023513,0.085502,0.073717,-0.14499,0.079457,0.018015,-0.0036276,-0.034373,0,0,0,0,0,-0.0020899,-0.001054,0.0032306,0.0094012,0.026803,-0.18753,-0.77024,-0.057644,-0.94776,2.4053,2.473,0.757,-0.36282,-1.5433,-2.4146,0.32275,-2.6072,1.6818,-1.6914,-1.0766,0.045222,-0.82608,-0.77589,-0.75013,-0.75991,-0.65657,-0.55514,-0.47789,-0.47087,-0.44293,-0.24607,-0.24033,-0.22066
157.5,0,0,0,0,0,0.10283,-0.35788,1.5951,0.42262,0.52603,-6.1084,1.1153,0.30067,0.96081,0.24561,0.28117,-0.017719,0.032355,0.11576,0.12121,-0.095678,0.038146,-0.062369,-0.0019427,-0.11608,0.013269,-0.056854,-0.011593,0.063371,0.14368,-0.14129,-0.015872,0.058896,-0.035397,0.0019241,0,0,0,0,0,-0.0023686,-0.002111,0.0017036,0.004921,0.018944,-0.21002,-0.77408,-0.10846,-0.93766,2.343,2.4363,0.72412,-0.37209,-1.4148,-2.382,0.35207,-2.5295,1.6836,-1.6549,-1.1043,0.055185,-0.81996,-0.78044,-0.75471,-0.75887,-0.6381,-0.54602,-0.47588,-0.46498,-0.42922,-0.24318,-0.25096,-0.21847
198,0,0,0,0,0,0.10241,-0.42235,2.178,0.51863,0.51985,-5.8671,1.1708,0.42293,0.73654,0.31037,0.25228,-0.13524,-0.0051017,0.026391,0.042327,-0.08378,0.062686,-0.058623,-0.0051009,-0.10899,0.10526,-0.019919,-0.025728,0.0043939,0.10817,-0.12995,0.010831,0.08573,-0.052623,-0.039446,0,0,0,0,0,-0.0026474,-0.0031698,0.00017111,0.00028687,0.01222,-0.22795,-0.77261,-0.15801,-0.92178,2.263,2.3993,0.69575,-0.4482,-1.2726,-2.3004,0.31188,-2.4417,1.6856,-1.6354,-1.1209,0.065724,-0.7938,-0.76525,-0.7405,-0.73668,-0.60224,-0.53028,-0.47266,-0.46581,-0.41685,-0.24999,-0.26721,-0.22766
238,0,0,0,0,0,0.102,-0.46657,1.66,0.59911,0.54668,-6.3097,1.3863,0.42671,0.86619,0.39233,0.19232,-0.093857,0.057346,-0.028955,-0.088648,-0.13191,0.054449,0.0017296,0.055122,-0.18012,0.14571,-0.030322,0.031543,0.0061054,0.047667,-0.15311,0.0061659,0.1426,-0.023722,-0.069376,0,0,0,0,0,-0.0029263,-0.0039251,-0.000769,-0.0038019,0.0065501,-0.24295,-0.76688,-0.20239,-0.91048,2.1893,2.3716,0.65345,-0.54602,-1.1353,-2.1957,0.25706,-2.3563,1.6833,-1.6042,-1.1203,0.072055,-0.76574,-0.74425,-0.71872,-0.70395,-0.56824,-0.51548,-0.47391,-0.46558,-0.40697,-0.26164,-0.28435,-0.24105
192.5,0,0,0,0,0,0.10158,-0.47553,1.519,0.58071,0.52932,-6.7907,1.6506,0.46909,0.69362,0.27066,0.28679,0.018941,0.15575,-0.045819,-0.042961,-0.066875,-0.021296,0.037647,-0.017517,-0.16491,0.099016,0.012573,0.033048,0.013176,0.067441,-0.16424,-0.025616,0.13289,0.013444,-0.065571,0,0,0,0,0,-0.0032053,-0.0043689,-0.0010996,-0.0072072,0.0016928,-0.25695,-0.76097,-0.23809,-0.8979,2.093,2.3403,0.59543,-0.69281,-1.0769,-2.0712,0.18816,-2.2796,1.6816,-1.5657,-1.1127,0.072049,-0.7455,-0.73144,-0.70308,-0.6811,-0.54896,-0.5059,-0.47539,-0.463,-0.39685,-0.27188,-0.3035,-0.25675
185.5,0,0,0,0,0,0.10117,-0.47553,1.3572,0.45929,0.60678,-6.9044,1.7785,0.50672,0.50326,0.27584,0.37337,0.032313,0.12228,-0.011256,0.033895,-0.10358,-0.067266,0.02558,0.012826,-0.082435,0.03265,-0.052397,0.065161,0.0060766,0.11012,-0.16259,-0.0067174,0.054388,0.018092,-0.023635,0,0,0,0,0,-0.0034843,-0.0048135,-0.0014262,-0.010563,-0.0017114,-0.26576,-0.75174,-0.26879,-0.89558,1.9662,2.3061,0.56238,-0.84875,-1.1053,-1.8374,0.11358,-2.2087,1.7132,-1.534,-1.0922,0.066115,-0.72846,-0.72101,-0.69297,-0.6637,-0.53438,-0.49505,-0.47211,-0.45631,-0.38786,-0.28204,-0.32486,-0.27607
215,0,0,0,0,0,0.10075,-0.46845,1.4125,0.43953,0.48965,-6.833,1.9046,0.56108,0.46168,0.050083,0.15799,-0.031566,0.067653,0.1099,0.052645,-0.09462,-0.04423,-0.029397,0.033172,0.025466,0.027902,-0.11123,0.091343,-0.032439,0.035628,-0.058119,0.022798,0.017353,0.013915,-0.073691,0,0,0,0,0,-0.0037633,-0.0052589,-0.0017485,-0.013727,-0.0033651,-0.26867,-0.73397,-0.28054,-0.87703,1.8007,2.2743,0.55487,-0.93341,-1.1621,-1.6003,0.042177,-2.1553,1.7839,-1.5075,-1.0454,0.062412,-0.70835,-0.709,-0.69054,-0.65315,-0.52335,-0.48881,-0.46866,-0.44726,-0.38281,-0.29255,-0.34133,-0.29191
135.5,0,0,0,0,0,0.10034,-0.47013,1.6989,0.44618,0.42599,-6.9985,2.0153,0.88613,0.70129,0.21048,0.20496,0.032996,0.088338,-0.053426,-0.036073,-0.19924,-0.040667,-0.094176,0.098634,0.1028,-0.05542,-0.14013,0.1274,0.0035592,0.030497,-0.033722,0.020408,-0.046873,0.067074,-0.058365,0,0,0,0,0,-0.0040425,-0.0057051,-0.0020724,-0.016439,-0.0033309,-0.26868,-0.71095,-0.28153,-0.8107,1.6212,2.2368,0.56227,-1.0267,-1.0163,-1.4635,-0.029499,-2.1259,1.9086,-1.491,-1.0017,0.063484,-0.68372,-0.69521,-0.69002,-0.65026,-0.51834,-0.4871,-0.46659,-0.44121,-0.37893,-0.30511,-0.35361,-0.3094
81.5,0,0,0,0,0,0.099921,-0.47868,2.1032,0.50782,0.42547,-7.0155,1.8305,0.73719,0.75505,0.52149,0.47024,-0.047396,0.042001,-0.054869,-0.041279,-0.26584,-0.049647,-0.010319,0.12471,0.012913,-0.12052,-0.087409,0.11989,0.05894,0.024963,-0.029278,-0.0086199,-0.045559,0.078653,-0.048681,0,0,0,0,0,-0.0039881,-0.0054254,-0.0012881,-0.017217,-0.0024909,-0.26732,-0.6832,-0.28514,-0.71873,1.4495,2.1888,0.57677,-1.1922,-0.52803,-1.3766,-0.092282,-2.0864,2.0113,-1.4509,-0.9817,0.06594,-0.66174,-0.68256,-0.69169,-0.65007,-0.5161,-0.48823,-0.46499,-0.43542,-0.37446,-0.31875,-0.35971,-0.32727
82.5,0,0,0,0,0,0.099506,-0.48151,1.9594,0.45848,0.32648,-6.9089,1.8004,0.61932,0.62786,0.42994,0.54086,-0.10558,-0.027608,-0.046273,0.058482,-0.14029,-0.045767,-0.030649,0.10856,-0.023502,-0.0070166,-0.078977,0.059908,-0.010478,0.013135,0.012437,0.0020591,-0.044377,0.044256,-0.034574,0,0,0,0,0,-0.0035916,-0.0044003,0.00010557,-0.01736,-0.0023812,-0.26694,-0.65638,-0.29656,-0.68472,1.3002,2.1351,0.57206,-1.3856,0.018307,-1.3418,-0.13918,-2.0147,2.0258,-1.3869,-0.97239,0.067237,-0.65303,-0.6793,-0.69326,-0.64735,-0.5109,-0.48983,-0.46207,-0.4272,-0.37017,-0.32737,-0.35899,-0.33978
68.5,0,0,0,0,0,0.099091,-0.48316,1.8465,0.37839,0.36912,-7.3086,1.8596,0.65979,0.56604,0.22686,0.41445,-0.011678,0.022818,-0.09023,0.1304,-0.14858,-0.10982,-0.091082,0.069459,-0.038971,-0.037812,-0.094453,0.0029755,-0.070951,0.12415,-0.12087,0.044195,0.049539,-0.017625,0.032511,0,0,0,0,0,-0.0028473,-0.0025472,0.0023045,-0.016352,-0.0011607,-0.26799,-0.63666,-0.31434,-0.67092,1.1737,2.0793,0.55861,-1.5086,0.53076,-1.3416,-0.17663,-1.9219,2.0199,-1.3426,-0.97559,0.06468,-0.65753,-0.68458,-0.69284,-0.64381,-0.50629,-0.48659,-0.45621,-0.4161,-0.36295,-0.32999,-0.35649,-0.35246
108,0,0,0,0,0,0.098675,-0.48583,1.2873,0.3362,0.36087,-7.6761,1.6959,0.70614,0.66192,0.36156,0.32778,0.0025394,0.057131,-0.17082,-0.001026,-0.14285,-0.084949,-0.11091,0.094414,-0.12119,-0.079759,-0.038234,0.035255,-0.048691,0.018113,-0.044947,0.040139,0.05951,0.021762,-0.0087774,0,0,0,0,0,-0.0022483,-0.0011571,0.0042354,-0.013676,0.0010918,-0.26806,-0.61743,-0.33289,-0.61962,1.0571,2.0134,0.54362,-1.6627,1.0695,-1.3549,-0.21427,-1.8179,2.0012,-1.3129,-0.98832,0.061388,-0.66672,-0.69268,-0.69455,-0.65075,-0.51359,-0.48372,-0.44537,-0.40297,-0.35583,-0.33463,-0.3521,-0.36044
149.5,0,0,0,0,0,0.09826,-0.49064,1.4002,0.31502,0.25425,-7.5065,1.8618,0.77612,0.65163,0.3529,0.29271,0.022015,0.035707,-0.11999,-0.0059203,-0.13602,-0.02886,-0.13683,0.1168,-0.02993,-0.0081972,0.0039338,0.034846,-0.0062164,0.047059,0.073415,-0.00020653,-0.081587,-0.033212,-0.082302,0,0,0,0,0,-0.002164,-0.0011113,0.0044905,-0.011535,0.0034344,-0.26398,-0.5899,-0.34364,-0.54164,0.96327,1.9377,0.54026,-1.8771,1.5479,-1.3664,-0.25039,-1.6753,1.9542,-1.2871,-1.0049,0.059292,-0.68054,-0.70441,-0.69907,-0.66203,-0.52782,-0.4851,-0.43103,-0.39437,-0.34911,-0.34186,-0.34264,-0.35907
152.5,0,0,0,0,0,0.097845,-0.4949,2.0468,0.4097,0.18747,-7.5907,2.0134,0.72877,0.65839,0.31167,0.25785,0.011301,0.059567,-0.03182,-0.065416,-0.18908,-0.019972,-0.12538,0.11089,-0.00040495,-0.056953,-0.066191,-0.085786,-0.10657,-0.012461,0.062758,0.057386,-0.17235,-0.019013,-0.057182,0,0,0,0,0,-0.0020798,-0.0010657,0.0048141,-0.0089237,0.0076889,-0.25508,-0.55338,-0.34452,-0.44151,0.90074,1.8404,0.56503,-1.9647,1.8146,-1.3519,-0.26857,-1.187,1.8816,-1.2702,-1.0274,0.058078,-0.69483,-0.71588,-0.70562,-0.66711,-0.53798,-0.49427,-0.42701,-0.3925,-0.34148,-0.34604,-0.32872,-0.35136
124,0,0,0,0,0,0.09743,-0.48824,1.5438,0.44867,0.12378,-7.5421,2.0446,0.7489,0.65237,0.30697,0.2925,-0.030122,0.052142,-0.031176,-0.084546,-0.20173,-0.10053,-0.063988,0.10955,-0.014532,0.0024213,-0.098481,-0.073478,-0.053853,-0.032746,0.0032021,0.043123,-0.080735,0.008866,0.0025964,0,0,0,0,0,-0.0019955,-0.0010202,0.0052652,-0.0055523,0.013148,-0.24556,-0.51674,-0.34095,-0.34186,0.84629,1.7323,0.60201,-1.9848,1.7926,-1.3455,-0.27152,-0.0019206,1.8406,-1.2424,-1.0543,0.057733,-0.71016,-0.72627,-0.71008,-0.67174,-0.54304,-0.50796,-0.43043,-0.39809,-0.34174,-0.34985,-0.31306,-0.33876
152,0,0,0,0,0,0.097015,-0.45901,1.9934,0.47686,0.12009,-7.3487,2.0658,0.93944,0.74825,0.38431,0.33346,-0.04474,-0.017269,-0.056231,-0.045558,-0.099262,-0.16467,-0.035298,0.13192,-0.064398,0.090033,-0.078548,-0.0075469,0.057126,0.027254,-0.04278,0.024256,0.0023748,-0.025017,0.047349,0,0,0,0,0,-0.0019114,-0.00097482,0.005697,-0.0019648,0.018495,-0.23529,-0.4788,-0.3369,-0.26353,0.79509,1.6375,0.64532,-2.1408,1.7338,-1.3407,-0.27273,0.95783,1.8478,-1.2047,-1.0742,0.056029,-0.73205,-0.74186,-0.71602,-0.681,-0.5428,-0.51218,-0.43098,-0.40747,-0.34364,-0.35399,-0.29868,-0.32984
208.5,0,0,0,0,0,0.0966,-0.44024,1.5824,0.56639,0.13626,-7.3558,1.9545,0.93941,0.81546,0.45759,0.34527,-0.045457,-0.060653,-0.11442,-0.066444,-0.091107,-0.11393,-0.11848,0.08876,-0.0023503,0.08738,-0.035685,-0.014323,-0.059845,0.036921,-0.02197,0.052469,-0.014109,-0.0047577,0.034906,0,0,0,0,0,-0.0018272,-0.00092953,0.0060711,0.001583,0.023357,-0.22409,-0.44021,-0.33719,-0.20921,0.76464,1.5612,0.69818,-2.3689,2.0471,-1.3142,-0.27347,1.0952,1.8785,-1.1456,-1.0964,0.049127,-0.75504,-0.76194,-0.73079,-0.6933,-0.5448,-0.51388,-0.43041,-0.41351,-0.34133,-0.35343,-0.28344,-0.3215
208.5,0,0,0,0,0,0.096185,-0.45119,1.5821,0.59995,0.12691,-7.566,1.743,0.67845,0.62919,0.36496,0.42252,-0.068967,-0.13441,-0.15176,0.00342,-0.15511,-0.074413,-0.20253,0.0092928,0.024008,0.090203,-0.0022395,-0.0014644,-0.12259,0.084267,0.058635,0.026599,0.0032002,-0.031918,-0.029487,0,0,0,0,0,-0.0018395,-0.0010819,0.0061987,0.0051675,0.029169,-0.21341,-0.40793,-0.34172,-0.17842,0.73532,1.4945,0.76667,-2.521,2.4645,-1.3079,-0.25112,1.0923,1.9136,-1.0655,-1.0968,0.035128,-0.78148,-0.7828,-0.74912,-0.70325,-0.55172,-0.51979,-0.43273,-0.42304,-0.33955,-0.34469,-0.26729,-0.30964
207.5,0,0,0,0,0,0.095769,-0.46052,2.4962,0.56272,0.18705,-7.5588,1.6841,0.6289,0.70463,0.26133,0.31815,-0.14348,-0.151,-0.087657,0.027677,-0.14737,-0.048764,-0.12257,0.1024,-0.10598,-0.03937,0.0082433,0.019343,0.0036961,0.069075,0.02924,0.054921,-0.045184,-0.016147,-0.053121,0,0,0,0,0,-0.0018062,-0.0011438,0.0065288,0.0095024,0.037761,-0.20091,-0.38228,-0.3506,-0.15901,0.69883,1.4178,0.83134,-2.6196,2.6663,-1.3321,-0.18972,1.15,1.9091,-0.98224,-1.0566,0.014589,-0.81441,-0.80475,-0.77259,-0.71653,-0.56479,-0.52881,-0.44711,-0.44233,-0.33933,-0.33163,-0.25149,-0.29805
160,0,0,0,0,0,0.095354,-0.46792,2.1054,0.49165,0.19085,-7.2208,1.7926,0.80017,0.79454,0.29214,0.23393,-0.21007,-0.083662,0.023438,0.02679,-0.15995,0.017864,-0.016195,0.15124,-0.15711,-0.040545,0.098913,0.013209,0.0043021,-0.037696,-0.0058652,0.018912,-0.057507,0.12786,-0.081149,0,0,0,0,0,-0.0016249,-0.00090544,0.0074673,0.015122,0.049047,-0.18596,-0.36235,-0.3647,-0.1411,0.66631,1.3315,0.87954,-2.6654,2.8736,-1.4067,-0.10569,1.2388,1.8928,-0.90233,-1.0132,-0.045497,-0.91929,-0.89781,-0.86737,-0.79724,-0.64073,-0.58454,-0.50423,-0.48997,-0.36282,-0.32596,-0.23105,-0.26664
113.5,0,0,0,0,0,0.094939,-0.4798,1.7154,0.41799,0.1909,-7.3917,1.6491,0.71262,0.63697,0.28098,0.3007,0.049763,0.11296,-0.04001,-0.061961,-0.12005,-0.0033407,-0.017242,0.0419,-0.099281,0.041734,0.12023,-0.027189,-0.097096,0.0008868,0.069062,0.0031295,-0.080857,0.10861,-0.079187,0,0,0,0,0,-0.0014436,-0.00066764,0.0086135,0.021106,0.061055,-0.17077,-0.34584,-0.37019,-0.10802,0.65247,1.2543,0.92485,-2.6661,3.1213,-1.5516,0.076133,1.3367,1.9024,-0.84502,-0.98644,-0.098774,-1.0077,-0.97907,-0.95267,-0.86732,-0.71051,-0.63367,-0.55549,-0.5307,-0.38962,-0.32083,-0.21925,-0.23956
114,0,0,0,0,0,0.094524,-0.4143,1.9545,0.47402,0.16746,-7.3445,1.806,0.7832,0.61714,0.41578,0.4166,0.2125,0.15027,-0.1356,-0.069187,-0.023952,0.024975,-0.13475,-0.025096,-0.0039742,0.11196,-0.035721,0.058488,-0.061851,-0.058449,0.025974,0.099,-0.077037,0.022998,-0.057662,0,0,0,0,0,-0.0012625,-0.00043033,0.0097261,0.027134,0.073687,-0.15354,-0.32658,-0.36227,-0.046619,0.66386,1.1935,0.96521,-2.6428,-2.9704,-1.7223,0.4304,1.3928,1.9373,-0.81132,-0.97357,-0.10905,-1.0081,-0.97707,-0.95791,-0.86506,-0.71223,-0.62782,-0.56386,-0.5363,-0.39734,-0.3095,-0.22246,-0.23802
115.5,0,0,0,0,0,0.094109,-0.34752,1.6551,0.41872,0.067997,-7.4389,1.8294,0.86528,0.76593,0.47951,0.36558,-0.023631,-0.013644,-0.14137,-0.048704,-0.10023,0.086657,-0.020711,0.15103,-0.034158,-0.026851,-0.056495,0.040521,0.015214,-0.10397,0.049259,0.027085,-0.034157,0.045217,-0.060595,0,0,0,0,0,-0.0010813,-0.00019353,0.010903,0.034567,0.090841,-0.12736,-0.30395,-0.35289,0.0035594,0.67794,1.1307,0.99664,-2.6248,-2.7796,-1.9137,0.91831,1.4441,1.9552,-0.78232,-0.96552,-0.12357,-1.0187,-0.98563,-0.96381,-0.86939,-0.71216,-0.61706,-0.56168,-0.53285,-0.40303,-0.2978,-0.22495,-0.23801
117,0,0,0,0,0,0.093694,-0.35769,0.74488,0.31787,0.048289,-7.7178,1.9308,0.85667,0.82449,0.40345,0.32063,0.028687,0.047333,-0.020855,-0.077372,-0.24898,-0.040507,0.072369,0.16143,-0.024284,-0.06223,-0.023146,-0.03093,-0.010185,0.0047472,-0.0047141,-0.02488,-0.028801,0.10551,-0.034038,0,0,0,0,0,-0.00090027,4.2765e-05,0.012326,0.043684,0.11248,-0.093625,-0.28117,-0.33906,0.047696,0.67885,1.0646,1.0298,-2.603,-2.6074,-2.1516,1.3833,1.5047,1.9782,-0.74432,-0.97213,-0.14621,-1.0474,-1.0198,-0.98711,-0.88814,-0.72566,-0.61173,-0.56145,-0.52692,-0.40351,-0.28187,-0.21749,-0.22867
